x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5969001054763794,0.5414321422576904,-5.432393663795665e-07,0.539790689945221,0.538436770439148,9.621638309909031e-05,0.5021581053733826,0.4959823191165924,-0.004340296611189842,0.4796619117259979,0.45241525769233704,-0.014432664960622787,0.47226572036743164,0.40621915459632874,-0.023853782564401627,0.5522351264953613,0.3714977204799652,0.015374896116554737,0.522007405757904,0.32331928610801697,-0.0006000831490382552,0.4941443204879761,0.36008375883102417,-0.013665433041751385,0.485491544008255,0.4109356701374054,-0.02054457925260067,0.5686241388320923,0.35917407274246216,0.003976327367126942,0.5262038111686707,0.29168635606765747,-0.012664753012359142,0.49048513174057007,0.3426744341850281,-0.02177034504711628,0.48489996790885925,0.4014899432659149,-0.02340843342244625,0.5807825326919556,0.36059731245040894,-0.010864506475627422,0.5341503620147705,0.28772222995758057,-0.03024217300117016,0.4975317716598511,0.33936160802841187,-0.03468827158212662,0.4923839271068573,0.4003758728504181,-0.032367631793022156,0.5862227082252502,0.3753150403499603,-0.026062576100230217,0.5374581813812256,0.3317345082759857,-0.04401044920086861,0.5087807178497314,0.3646875321865082,-0.047382794320583344,0.5032104849815369,0.41571348905563354,-0.045192901045084,O
0.5561909079551697,0.4375389814376831,-3.982670762070484e-07,0.5237417817115784,0.4321933686733246,-0.011703571304678917,0.49557456374168396,0.42411696910858154,-0.022337384521961212,0.47629114985466003,0.4147864580154419,-0.03252026438713074,0.4673372507095337,0.39673754572868347,-0.040230948477983475,0.5163534283638,0.2886349856853485,-0.012685559689998627,0.47752222418785095,0.35085171461105347,-0.031029824167490005,0.479480117559433,0.40410465002059937,-0.042222581803798676,0.4915592670440674,0.421644389629364,-0.04821845516562462,0.5218156576156616,0.2757662534713745,-0.015619425103068352,0.4800059199333191,0.3518825173377991,-0.03346986323595047,0.4827667772769928,0.4089457094669342,-0.0382661335170269,0.494978129863739,0.429812490940094,-0.03879590705037117,0.5241351127624512,0.2799403965473175,-0.020665816962718964,0.48477527499198914,0.35717150568962097,-0.038285184651613235,0.48927775025367737,0.4087804853916168,-0.0364777147769928,0.5009264349937439,0.4277706444263458,-0.03219432383775711,0.5260338187217712,0.29642152786254883,-0.027288461104035378,0.49423497915267944,0.3582904636859894,-0.042174551635980606,0.4947328567504883,0.3954584002494812,-0.0422620065510273,0.502291202545166,0.41026633977890015,-0.03834499791264534,O
0.5769584774971008,0.46107518672943115,-5.146069383954455e-07,0.5305199027061462,0.4673600196838379,-0.01189346518367529,0.4958740174770355,0.45934706926345825,-0.024028388783335686,0.47567200660705566,0.4426157474517822,-0.03667182847857475,0.4682108163833618,0.41024166345596313,-0.04759996756911278,0.5090330243110657,0.29371505975723267,-0.013528618030250072,0.4739917516708374,0.35392361879348755,-0.03325948864221573,0.47410425543785095,0.4123421013355255,-0.04821902513504028,0.48561233282089233,0.4478648900985718,-0.056586623191833496,0.5201919674873352,0.2774234116077423,-0.017967363819479942,0.48331502079963684,0.350857675075531,-0.03567633777856827,0.47947943210601807,0.41274330019950867,-0.04437154904007912,0.49139225482940674,0.45216113328933716,-0.048246823251247406,0.5302609801292419,0.2832038104534149,-0.024483809247612953,0.4929419457912445,0.3471655249595642,-0.04452786222100258,0.48648396134376526,0.4069976806640625,-0.04761402681469917,0.4961448311805725,0.4489225149154663,-0.04612920060753822,0.5403943657875061,0.30504435300827026,-0.03230860456824303,0.5065004229545593,0.35201793909072876,-0.04996421933174133,0.4936477839946747,0.39334365725517273,-0.051837008446455,0.4935721457004547,0.42649489641189575,-0.048841312527656555,O
0.5691500902175903,0.4621378779411316,-4.970678446625243e-07,0.5235595107078552,0.4668292999267578,-0.01320403441786766,0.48999717831611633,0.46262413263320923,-0.026119060814380646,0.4696076214313507,0.4474691152572632,-0.038780272006988525,0.46299028396606445,0.4139323830604553,-0.04845498502254486,0.5087897181510925,0.2950049936771393,-0.0136345149949193,0.47197720408439636,0.3715223968029022,-0.03560049086809158,0.4792669713497162,0.4324420988559723,-0.05054456740617752,0.494801789522171,0.45369356870651245,-0.05865532159805298,0.5168631076812744,0.27861034870147705,-0.017247596755623817,0.4766908288002014,0.36825841665267944,-0.03759702667593956,0.4823031425476074,0.4323708415031433,-0.044454168528318405,0.4971751570701599,0.45334872603416443,-0.04631059989333153,0.5224514603614807,0.2815417945384979,-0.02326137199997902,0.48198965191841125,0.36853262782096863,-0.043847523629665375,0.48767080903053284,0.427087664604187,-0.04267244413495064,0.5012227892875671,0.44856536388397217,-0.03820112347602844,0.5276370048522949,0.2990727424621582,-0.0310556311160326,0.4933682680130005,0.37047359347343445,-0.04773131012916565,0.49471908807754517,0.4169032573699951,-0.047024719417095184,0.5041893720626831,0.43721652030944824,-0.0419507771730423,O
0.5555538535118103,0.49817323684692383,-4.417088348418474e-07,0.5153138041496277,0.4962059259414673,-0.02017662115395069,0.4824768304824829,0.46282118558883667,-0.033661697059869766,0.4672483801841736,0.42630892992019653,-0.044888757169246674,0.4656674861907959,0.38388895988464355,-0.053855299949645996,0.5241983532905579,0.31325072050094604,-0.023409727960824966,0.49903982877731323,0.31968173384666443,-0.04414725676178932,0.48790469765663147,0.3829270601272583,-0.05813632905483246,0.4891424775123596,0.43123334646224976,-0.06642203032970428,0.5411427617073059,0.29889804124832153,-0.023712949827313423,0.514340341091156,0.29379990696907043,-0.042285870760679245,0.4949159026145935,0.35337966680526733,-0.049003537744283676,0.493363618850708,0.4035625457763672,-0.0511237196624279,0.5544320344924927,0.3080587685108185,-0.026829829439520836,0.5262107849121094,0.30111902952194214,-0.04936647415161133,0.505079448223114,0.3592379689216614,-0.051582083106040955,0.5030221343040466,0.4080575108528137,-0.04947899281978607,0.5657042860984802,0.33776140213012695,-0.031389981508255005,0.5358219742774963,0.35470330715179443,-0.05298961326479912,0.5161962509155273,0.3972836434841156,-0.0562414824962616,0.5114288330078125,0.4361068606376648,-0.054148390889167786,O
0.5356307625770569,0.4674345552921295,-3.03169912285739e-07,0.5085505843162537,0.4705885946750641,-0.021655501797795296,0.48333171010017395,0.4630020260810852,-0.03747735545039177,0.4675220251083374,0.4387396275997162,-0.049942463636398315,0.4640046954154968,0.4024989604949951,-0.058530695736408234,0.5008665919303894,0.30821749567985535,-0.027070309966802597,0.47335273027420044,0.3532174825668335,-0.046316131949424744,0.48127874732017517,0.41169875860214233,-0.05634929612278938,0.4943477213382721,0.4400694668292999,-0.061514705419540405,0.5114663243293762,0.2879921793937683,-0.02421729639172554,0.47787004709243774,0.3474429249763489,-0.04083339869976044,0.4843316078186035,0.40889546275138855,-0.04442983865737915,0.496909499168396,0.4340645968914032,-0.04536987468600273,0.5182608366012573,0.28929346799850464,-0.02341616153717041,0.4842522144317627,0.34796249866485596,-0.038934774696826935,0.4911368191242218,0.4048403799533844,-0.03483756631612778,0.5027447938919067,0.43297895789146423,-0.03040355257689953,0.5239963531494141,0.3071274757385254,-0.02479923516511917,0.4946984648704529,0.3593819737434387,-0.03875390812754631,0.5007134079933167,0.40138259530067444,-0.03808671236038208,0.5120232105255127,0.42151379585266113,-0.03407067060470581,O
0.5566097497940063,0.4593425989151001,-2.9044340976724925e-07,0.5190603733062744,0.4594685137271881,-0.024228772148489952,0.4882197380065918,0.4521689713001251,-0.042365483939647675,0.4706341624259949,0.4355085790157318,-0.057029929012060165,0.463103324174881,0.40216103196144104,-0.06692127883434296,0.5101239681243896,0.2721593677997589,-0.028890741989016533,0.47102683782577515,0.34278133511543274,-0.051078613847494125,0.47715234756469727,0.39980658888816833,-0.06205878406763077,0.4921553134918213,0.41419172286987305,-0.06793112307786942,0.5239079594612122,0.265850305557251,-0.027859540656208992,0.4790300130844116,0.34755846858024597,-0.047793809324502945,0.4850439131259918,0.4061710238456726,-0.05008498579263687,0.49894747138023376,0.4168967306613922,-0.049314945936203,0.5341565608978271,0.28178858757019043,-0.029667586088180542,0.49129876494407654,0.3603125810623169,-0.04681231454014778,0.4979183077812195,0.4131621718406677,-0.039175864309072495,0.51026451587677,0.42037272453308105,-0.032297492027282715,0.543633222579956,0.31341707706451416,-0.03450937196612358,0.5104654431343079,0.3813265264034271,-0.04856550320982933,0.5150378346443176,0.4201473593711853,-0.04591148719191551,0.5261574387550354,0.4241926074028015,-0.04039275273680687,O
0.523931622505188,0.45819491147994995,-2.950994257844286e-07,0.5047237873077393,0.43880948424339294,-0.011021988466382027,0.49416351318359375,0.41533270478248596,-0.022675298154354095,0.4878303110599518,0.38504350185394287,-0.033236343413591385,0.48332127928733826,0.3537653684616089,-0.04085201770067215,0.5199458003044128,0.28550469875335693,-0.01849946565926075,0.48754727840423584,0.3480677902698517,-0.038657113909721375,0.48450109362602234,0.4047461748123169,-0.04928484186530113,0.4959218204021454,0.43506380915641785,-0.05482706427574158,0.5273195505142212,0.27085548639297485,-0.021865403279662132,0.48659273982048035,0.3513416051864624,-0.03908652067184448,0.48867762088775635,0.4051695168018341,-0.04207482933998108,0.5016852617263794,0.4333623945713043,-0.042590949684381485,0.5313303470611572,0.27504852414131165,-0.026885978877544403,0.48941028118133545,0.3556434214115143,-0.042098142206668854,0.4932681918144226,0.4094807505607605,-0.036980096250772476,0.5047863721847534,0.4371826648712158,-0.03231874108314514,0.5347881317138672,0.29389235377311707,-0.0337604321539402,0.4984555244445801,0.3543311059474945,-0.04676755517721176,0.49473536014556885,0.39567723870277405,-0.045498691499233246,0.49911224842071533,0.41829025745391846,-0.041329506784677505,O
0.558408796787262,0.4624288082122803,-3.239260593090876e-07,0.5213636159896851,0.4625711739063263,-0.01621832326054573,0.4901511073112488,0.456016480922699,-0.033014312386512756,0.4706514775753021,0.4362858831882477,-0.048723191022872925,0.4572184681892395,0.402273029088974,-0.05984726548194885,0.5140699744224548,0.27931058406829834,-0.02167387120425701,0.46952709555625916,0.33973395824432373,-0.044602636247873306,0.47346192598342896,0.4048483073711395,-0.056871917098760605,0.49066561460494995,0.4290230870246887,-0.06353219598531723,0.5235148072242737,0.2647068500518799,-0.025963997468352318,0.4702514708042145,0.34846338629722595,-0.04547516256570816,0.4771820902824402,0.41348686814308167,-0.04866037517786026,0.4945123493671417,0.4342690706253052,-0.048781782388687134,0.5304644703865051,0.27178969979286194,-0.03275288641452789,0.47747719287872314,0.3635660409927368,-0.05023863539099693,0.4881036579608917,0.4250568151473999,-0.044619958847761154,0.506579577922821,0.4452045261859894,-0.0391051359474659,0.5376690030097961,0.2966850697994232,-0.04216264188289642,0.49450597167015076,0.3681420385837555,-0.05601321533322334,0.4972848892211914,0.41346991062164307,-0.05382519215345383,0.508782148361206,0.4328834116458893,-0.048830900341272354,O
0.5722779035568237,0.4404944181442261,-3.4546124538792355e-07,0.5251476168632507,0.45322176814079285,-0.021692724898457527,0.4901532828807831,0.4533044695854187,-0.03905773162841797,0.46928995847702026,0.4403885006904602,-0.05440525338053703,0.4575926959514618,0.4080684781074524,-0.0665263682603836,0.504562258720398,0.28077515959739685,-0.023469362407922745,0.4614472985267639,0.3457511067390442,-0.046298734843730927,0.47072944045066833,0.39979442954063416,-0.05978583171963692,0.4874713718891144,0.4160401523113251,-0.06679418683052063,0.518044114112854,0.27168354392051697,-0.02322017215192318,0.4707412123680115,0.35160377621650696,-0.04525540769100189,0.4798406660556793,0.41588884592056274,-0.05182754248380661,0.4949890673160553,0.4341138005256653,-0.053050361573696136,0.5287238359451294,0.28290674090385437,-0.025679590180516243,0.483392596244812,0.367099791765213,-0.0458194874227047,0.49262019991874695,0.42510363459587097,-0.04290899261832237,0.5064983367919922,0.4430138170719147,-0.03761828690767288,0.5375663042068481,0.3083095848560333,-0.030621176585555077,0.5009623765945435,0.3784664273262024,-0.04655531793832779,0.506501317024231,0.4204787015914917,-0.04595640301704407,0.519203245639801,0.434448778629303,-0.041350726038217545,O
0.5485512614250183,0.4557760953903198,-3.739861824669788e-07,0.5157091021537781,0.44877851009368896,-0.0078337537124753,0.48887157440185547,0.43234649300575256,-0.0178598053753376,0.47075140476226807,0.4113759696483612,-0.027715597301721573,0.46304383873939514,0.38933247327804565,-0.03474206477403641,0.5056452751159668,0.29381436109542847,-0.009700172580778599,0.4651243984699249,0.3413436710834503,-0.025679737329483032,0.4705686569213867,0.3921004831790924,-0.03378700464963913,0.48542362451553345,0.40807798504829407,-0.03779929131269455,0.5142156481742859,0.2850208282470703,-0.014039102010428905,0.46893659234046936,0.34967508912086487,-0.027595970779657364,0.47766003012657166,0.40578266978263855,-0.02853037230670452,0.492291659116745,0.4226376712322235,-0.027351371943950653,0.5195816159248352,0.29236674308776855,-0.02006598562002182,0.4741553068161011,0.3601054251194,-0.03152240440249443,0.4845292568206787,0.414286732673645,-0.02511361613869667,0.4989489018917084,0.43151164054870605,-0.019866324961185455,0.524418830871582,0.3134864568710327,-0.027650883421301842,0.48416954278945923,0.3701518177986145,-0.037939369678497314,0.49047043919563293,0.4111466705799103,-0.035146575421094894,0.5033424496650696,0.4259650707244873,-0.030346978455781937,O
0.5462050437927246,0.46514955163002014,-3.2271208283418673e-07,0.513482391834259,0.4697433114051819,-0.01631089299917221,0.48583802580833435,0.4595545530319214,-0.03066900558769703,0.4667716324329376,0.4379977583885193,-0.043256331235170364,0.45486465096473694,0.4055757522583008,-0.05245392024517059,0.5150782465934753,0.28598758578300476,-0.021378090605139732,0.4707016348838806,0.3546787202358246,-0.04183958098292351,0.4692177474498749,0.41401129961013794,-0.05318664759397507,0.4837564527988434,0.43316027522087097,-0.059721626341342926,0.5242210626602173,0.2715308964252472,-0.02359382063150406,0.4733939468860626,0.35607752203941345,-0.040640346705913544,0.4745498597621918,0.4126660227775574,-0.04411526024341583,0.4908229112625122,0.4302029013633728,-0.04528443515300751,0.5287123322486877,0.2797684371471405,-0.027951275929808617,0.478676974773407,0.36591434478759766,-0.04472196102142334,0.48299700021743774,0.4218367338180542,-0.040151193737983704,0.4987601637840271,0.4398588538169861,-0.035658784210681915,0.5315635800361633,0.30415722727775574,-0.03451112285256386,0.4907749891281128,0.3694247603416443,-0.04859708622097969,0.49034997820854187,0.4128916561603546,-0.046954866498708725,0.5004309415817261,0.4320930540561676,-0.042450860142707825,O
0.5686180591583252,0.4955008924007416,-4.853671384807967e-07,0.5182164907455444,0.5048153400421143,-0.007173087913542986,0.4821915626525879,0.4873477816581726,-0.015279889106750488,0.4648880660533905,0.4583105146884918,-0.025263674557209015,0.4594225287437439,0.4187595844268799,-0.03245346620678902,0.5022031664848328,0.29534435272216797,0.004278167150914669,0.46129700541496277,0.3448454439640045,-0.013280123472213745,0.4658396542072296,0.4091534912586212,-0.027447735890746117,0.4835655391216278,0.4399171769618988,-0.03498919680714607,0.5152187943458557,0.2807854115962982,-0.0022497528698295355,0.4696197509765625,0.3513100743293762,-0.016453612595796585,0.4720931351184845,0.41393089294433594,-0.02355884574353695,0.4905052185058594,0.4443759024143219,-0.025824587792158127,0.5264716744422913,0.2879788279533386,-0.011767259798943996,0.4810163676738739,0.3556324243545532,-0.0282102320343256,0.4814606010913849,0.41829875111579895,-0.028540756553411484,0.4981512129306793,0.45269134640693665,-0.025093406438827515,0.5376686453819275,0.3111571669578552,-0.022989336401224136,0.49692994356155396,0.36377963423728943,-0.03611091524362564,0.4898328185081482,0.4109533429145813,-0.03585991635918617,0.4971908628940582,0.4442344903945923,-0.031351424753665924,O
0.5628374814987183,0.5116904377937317,-4.753634357257397e-07,0.517415463924408,0.5102126598358154,-0.011773099191486835,0.4823562204837799,0.48690852522850037,-0.023558977991342545,0.4630662798881531,0.45666584372520447,-0.03659291937947273,0.45312461256980896,0.41152438521385193,-0.046541739255189896,0.5058193206787109,0.31189319491386414,-0.005521069746464491,0.46450063586235046,0.3421073257923126,-0.027462990954518318,0.46453428268432617,0.4065237045288086,-0.04276426509022713,0.48030951619148254,0.44723382592201233,-0.0505254827439785,0.5211780071258545,0.29562875628471375,-0.011292324401438236,0.471151202917099,0.3451760411262512,-0.03131663426756859,0.4706553816795349,0.4120662808418274,-0.03880423679947853,0.48932260274887085,0.4484153091907501,-0.04017510265111923,0.5355035066604614,0.30176636576652527,-0.02019515633583069,0.4840376079082489,0.3479413390159607,-0.04177503660321236,0.48241743445396423,0.41610488295555115,-0.04104705527424812,0.500208854675293,0.4577852785587311,-0.03576131910085678,0.5492148399353027,0.32433438301086426,-0.03088805079460144,0.5012432932853699,0.35827767848968506,-0.048787593841552734,0.4913700222969055,0.4058370590209961,-0.048275530338287354,0.5000817775726318,0.4434313178062439,-0.042527880519628525,O
0.5680773854255676,0.499558687210083,-4.4800091814067855e-07,0.5196710824966431,0.5033169388771057,-0.014875379391014576,0.48275771737098694,0.48618248105049133,-0.028669752180576324,0.4633593261241913,0.45927363634109497,-0.043133582919836044,0.45411866903305054,0.41715314984321594,-0.054103169590234756,0.5022671818733215,0.3032612204551697,-0.009016350843012333,0.4608297348022461,0.34906673431396484,-0.034205492585897446,0.4647859036922455,0.41366592049598694,-0.0516229011118412,0.4829792082309723,0.4457651674747467,-0.060432661324739456,0.51618891954422,0.289487361907959,-0.013810079544782639,0.4700547158718109,0.35140249133110046,-0.03697258234024048,0.4720344841480255,0.41681528091430664,-0.045311663299798965,0.4907861351966858,0.44668033719062805,-0.046717237681150436,0.52834552526474,0.2961023449897766,-0.0222504660487175,0.4818597435951233,0.35598012804985046,-0.04626746103167534,0.482452392578125,0.422630250453949,-0.04592754691839218,0.5002927184104919,0.45672154426574707,-0.040248848497867584,0.5400041341781616,0.31835222244262695,-0.03280037268996239,0.49723121523857117,0.3653067946434021,-0.051469940692186356,0.4918721914291382,0.41267839074134827,-0.051645226776599884,0.5027490854263306,0.4435979723930359,-0.04622409865260124,O
0.5731486678123474,0.49194663763046265,-4.930644763589953e-07,0.520540714263916,0.49482983350753784,-0.008954149670898914,0.484369695186615,0.4825374186038971,-0.021047383546829224,0.46348413825035095,0.4585677683353424,-0.03434816747903824,0.45212435722351074,0.4170495867729187,-0.044533390551805496,0.5056090950965881,0.2949339747428894,-0.007699695415794849,0.46171581745147705,0.35786744952201843,-0.026445047929883003,0.46797895431518555,0.42522090673446655,-0.03954862803220749,0.4866963326931,0.45473089814186096,-0.046933725476264954,0.5185315608978271,0.2811986207962036,-0.015111644752323627,0.4674358665943146,0.36203405261039734,-0.03079853020608425,0.47263282537460327,0.42838168144226074,-0.03630661964416504,0.4923640489578247,0.456363707780838,-0.03841395303606987,0.5295981168746948,0.2908393144607544,-0.024796100333333015,0.4770078957080841,0.3634471893310547,-0.042291492223739624,0.48055726289749146,0.42813459038734436,-0.039968132972717285,0.49840736389160156,0.46114787459373474,-0.035732828080654144,0.5397491455078125,0.317850798368454,-0.03625480830669403,0.49256381392478943,0.36665573716163635,-0.051838234066963196,0.4863809645175934,0.4135691523551941,-0.050444770604372025,0.4944937825202942,0.4460957944393158,-0.04534165933728218,O
0.5795414447784424,0.45504534244537354,-4.848874368690304e-07,0.5264644622802734,0.45801278948783875,-0.0018059927970170975,0.4903317093849182,0.45614638924598694,-0.011751651763916016,0.46569332480430603,0.44614553451538086,-0.024114791303873062,0.4499571621417999,0.42071178555488586,-0.03432939574122429,0.49827614426612854,0.2799510955810547,-0.00130140979308635,0.45937204360961914,0.3616282045841217,-0.017336133867502213,0.4672076404094696,0.4215971529483795,-0.029810786247253418,0.4827432334423065,0.4445737302303314,-0.03682906553149223,0.5089524388313293,0.26963675022125244,-0.010947012342512608,0.4643803536891937,0.3677492141723633,-0.024120381101965904,0.472532719373703,0.4289189875125885,-0.03008420392870903,0.4900893270969391,0.4555203914642334,-0.032865408807992935,0.5184846520423889,0.28032201528549194,-0.022033045068383217,0.4739551842212677,0.3741692006587982,-0.0358644537627697,0.48119908571243286,0.42971208691596985,-0.034475989639759064,0.4967641830444336,0.4563584327697754,-0.03153475001454353,0.5278915762901306,0.30695846676826477,-0.03430945798754692,0.4898492097854614,0.3733006417751312,-0.04534647613763809,0.4864329993724823,0.42117026448249817,-0.04286205396056175,0.49207597970962524,0.4521605372428894,-0.037964724004268646,O
0.5661466121673584,0.44858837127685547,-4.1019390550900425e-07,0.5228269100189209,0.45559024810791016,-0.00993726123124361,0.48951640725135803,0.455852746963501,-0.022900858893990517,0.4669283330440521,0.44750261306762695,-0.03655288368463516,0.45143043994903564,0.42162686586380005,-0.04727933183312416,0.5008938312530518,0.2798500061035156,-0.009866171516478062,0.4576878249645233,0.36166319251060486,-0.027343763038516045,0.466595858335495,0.4220753610134125,-0.039112016558647156,0.4830877482891083,0.44019076228141785,-0.04555380716919899,0.5098433494567871,0.27064037322998047,-0.016107890754938126,0.46154943108558655,0.36277148127555847,-0.032712288200855255,0.4714329242706299,0.424816370010376,-0.039544373750686646,0.487942636013031,0.4508970379829407,-0.04184240847826004,0.5173889994621277,0.2804824709892273,-0.02400960400700569,0.47011643648147583,0.37433335185050964,-0.04039936885237694,0.48294392228126526,0.4335084557533264,-0.03933064267039299,0.5002633333206177,0.4588880240917206,-0.0359334871172905,0.5251723527908325,0.3068852126598358,-0.03364463150501251,0.4861385226249695,0.37455084919929504,-0.04641886427998543,0.488430380821228,0.41843080520629883,-0.044996779412031174,0.4980204403400421,0.44192612171173096,-0.04049283266067505,O
0.5747445821762085,0.4466625154018402,-4.616241824351164e-07,0.5245380401611328,0.45460647344589233,-0.006825136486440897,0.4917811453342438,0.45783689618110657,-0.019079934805631638,0.4678056538105011,0.45108509063720703,-0.03255688399076462,0.45217224955558777,0.42544296383857727,-0.04349696263670921,0.500543475151062,0.28268963098526,-0.00987362302839756,0.456687331199646,0.36460569500923157,-0.02741515263915062,0.46949782967567444,0.42292430996894836,-0.03857618570327759,0.48805975914001465,0.4384220242500305,-0.04470297321677208,0.5094120502471924,0.27354949712753296,-0.01716797426342964,0.4611722528934479,0.3722015619277954,-0.03407605364918709,0.47497689723968506,0.4337676465511322,-0.040155645459890366,0.49382561445236206,0.4530216455459595,-0.042453281581401825,0.5165049433708191,0.2852533459663391,-0.025784887373447418,0.46964210271835327,0.3806707561016083,-0.04182186722755432,0.4848564565181732,0.43633800745010376,-0.03971429541707039,0.5032227635383606,0.457040399312973,-0.03629065677523613,0.5237685441970825,0.313041627407074,-0.0358438678085804,0.4848841726779938,0.3843991458415985,-0.04942934215068817,0.49014320969581604,0.4293850064277649,-0.04834873974323273,0.5019989609718323,0.4512985050678253,-0.04424542188644409,O
0.5640113353729248,0.4483952820301056,-3.6496064126367855e-07,0.5243204236030579,0.45362064242362976,-0.01040992047637701,0.49066296219825745,0.4516826868057251,-0.023276284337043762,0.4671884775161743,0.4439881443977356,-0.036334674805402756,0.4522547721862793,0.42549630999565125,-0.04635119438171387,0.5015096664428711,0.28065770864486694,-0.013305663131177425,0.4567159414291382,0.36490046977996826,-0.03252306953072548,0.4663528800010681,0.4229161739349365,-0.044241636991500854,0.4846501052379608,0.4376518130302429,-0.05056961253285408,0.5091357827186584,0.27115651965141296,-0.019297931343317032,0.46097078919410706,0.36741068959236145,-0.03650075942277908,0.4713585674762726,0.42875242233276367,-0.04067065939307213,0.4891291856765747,0.4497811794281006,-0.041179388761520386,0.5150214433670044,0.2821464538574219,-0.027135862037539482,0.46766847372055054,0.3764154314994812,-0.043480224907398224,0.47889411449432373,0.4340327978134155,-0.03889323025941849,0.4961777925491333,0.4538888931274414,-0.03345566242933273,0.5213922262191772,0.30988234281539917,-0.0368996188044548,0.48279884457588196,0.3796526789665222,-0.05046597123146057,0.48702365159988403,0.42211103439331055,-0.04800897836685181,0.4995613694190979,0.4409380853176117,-0.04257907345890999,O
0.8602960705757141,0.5047950148582458,1.2382200509364338e-07,0.788003146648407,0.4484768509864807,0.016441386193037033,0.7140363454818726,0.46511131525039673,-0.0007516644545830786,0.6612344980239868,0.5402384400367737,-0.018465286120772362,0.6228888630867004,0.6093164086341858,-0.04252858832478523,0.6754951477050781,0.42609742283821106,-0.0841752290725708,0.585328221321106,0.42836904525756836,-0.11857481300830841,0.5290910005569458,0.40874508023262024,-0.1440921574831009,0.4786996841430664,0.39393746852874756,-0.16458910703659058,0.711013913154602,0.47008591890335083,-0.10058584809303284,0.6013736724853516,0.6157709360122681,-0.13133125007152557,0.546169102191925,0.693076491355896,-0.14184491336345673,0.5039458274841309,0.7490761280059814,-0.15569327771663666,0.7476018667221069,0.5371125936508179,-0.10727489739656448,0.659376859664917,0.6781996488571167,-0.11421500146389008,0.6680662631988525,0.680493950843811,-0.08706768602132797,0.6872809529304504,0.6590582132339478,-0.07368827611207962,0.7793055772781372,0.6038932204246521,-0.11249035596847534,0.7087409496307373,0.7027207612991333,-0.1163235530257225,0.719054639339447,0.6910085082054138,-0.09438494592905045,0.7379329800605774,0.6532310247421265,-0.07882517576217651,P
0.8609488010406494,0.501768171787262,1.012941481803864e-07,0.7922751903533936,0.454236775636673,0.006360962055623531,0.719401478767395,0.4923080503940582,-0.01560283824801445,0.666866660118103,0.5985050201416016,-0.03803412988781929,0.6279081106185913,0.682142972946167,-0.06676344573497772,0.6820002794265747,0.42715984582901,-0.08011829853057861,0.5878308415412903,0.43796828389167786,-0.11155907809734344,0.5317538976669312,0.42872512340545654,-0.13391590118408203,0.4803388714790344,0.42099350690841675,-0.151620015501976,0.7129166126251221,0.4746358394622803,-0.09370975196361542,0.6082301139831543,0.6133214831352234,-0.12379391491413116,0.552619218826294,0.6945887804031372,-0.1351451277732849,0.5064883828163147,0.7546590566635132,-0.14816203713417053,0.7463609576225281,0.5400635004043579,-0.09923708438873291,0.6703383326530457,0.6730948686599731,-0.11024223268032074,0.689652681350708,0.6692426204681396,-0.09085347503423691,0.7139198780059814,0.6436623930931091,-0.08105995506048203,0.7750240564346313,0.6069124341011047,-0.1037144660949707,0.7127560377120972,0.7052578926086426,-0.11024805158376694,0.7273298501968384,0.6932743787765503,-0.09187071025371552,0.7473503351211548,0.6554378271102905,-0.07828714698553085,P
0.8581568598747253,0.4972235858440399,9.82105703428715e-08,0.7885324358940125,0.4441004693508148,0.009326400235295296,0.7172483801841736,0.46815359592437744,-0.00792581494897604,0.6665305495262146,0.5547306537628174,-0.027348509058356285,0.6323462128639221,0.6341232061386108,-0.053127188235521317,0.6757675409317017,0.418645977973938,-0.06627105176448822,0.5820186734199524,0.41998541355133057,-0.09625672549009323,0.5222203731536865,0.4084126353263855,-0.11728111654520035,0.4688388705253601,0.4023216664791107,-0.13401484489440918,0.7053236365318298,0.4649866819381714,-0.08268222957849503,0.600210428237915,0.6065281629562378,-0.1126069575548172,0.5462769269943237,0.6881324648857117,-0.12388063222169876,0.5025417804718018,0.7466802597045898,-0.13566358387470245,0.738806426525116,0.5311434268951416,-0.09216350317001343,0.6582251191139221,0.671502947807312,-0.10879495739936829,0.6801455616950989,0.6694501638412476,-0.09194613248109818,0.7051945924758911,0.6418743133544922,-0.081516332924366,0.7700889706611633,0.5981091856956482,-0.10025832802057266,0.7054250240325928,0.6994763612747192,-0.11234195530414581,0.7229421138763428,0.688671350479126,-0.09607250988483429,0.7442864775657654,0.6508587598800659,-0.08252184092998505,P
